DDB_G0281933	Robert Dodson	Basic annotations have been added to this gene, 19-NOV-2019 RD
DDB_G0269394	Petra Fey	Basic annotations have been added to this gene, 17-MAR-2020 PF
DDB_G0282727	Petra Fey	Basic annotations have been added to this gene, 17-MAR-2020 PF
DDB_G0280083	Petra Fey	Basic annotations have been added to this gene, 17-MAR-2020 PF
DDB_G0269470	Petra Fey	Basic annotations have been added to this gene, 17-MAR-2020 PF
DDB_G0276261	Petra Fey	Basic annotations have been added to this gene, 17-MAR-2020 PF
DDB_G0280921	Robert Dodson	''DDB_G0280921'' contains a Phox (PX) homology domain and a P-loop containing nucleoside triphosphate hydrolase domain. Phox domains are involved in phosphoinositide-binding. An RNA-sequencing approach was used to identify mTORC1/AMPK-regulated transcriptional networks and associated signaling pathways that are essential for early developmental induction. A combination of starvation and treatment with rapamycin was used to identify a set of ~500 transcripts upregulated during the transition from growth to development, among which is ''DDB_G0280921''. A ''DDB_G0280921'' null mutant is unable to aggregate and displays reduced expression of CAR1 ([/gene/DDB_G0273397 carA-1]), ([/gene/DDB_G0273533 carA-2]), supporting a role for DDB_G0280921 in the induction of early development [http://www.ncbi.nlm.nih.gov/pubmed/31319820  (Jaiswal and Kimmel, 2015)].Gene has been comprehensively annotated, 06-APR-2022 RD
DDB_G0269236	Robert Dodson	''rab7A'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. RabGAP Rbg3 ([/gene/DDB_G0281891 rbg3]) is a possible RabGAP for Rab7A ([http://www.ncbi.nlm.nih.gov/pubmed/24349132 Kuwayama et al. 2013]). Rab7A interacts with TipC ([/gene/DDB_G0267422 tipC]) [http://www.ncbi.nlm.nih.gov/pubmed/30709847  (Munoz-Braceras et al. 2019)], and with the PH domain-containing protein PripA ([/gene/DDB_G0275795 pripA]) (Tu, et al 2022, PMID:35379834). ''rab7A'' is expressed at a relatively high level throughout both growth and development (unpublished results cited in [http://www.ncbi.nlm.nih.gov/pubmed/9243512 Buczynski et al. 1997]). Rab7A localizes to the plasma membrane, macropinosomes, lysosomes, post-lysosomes, and maturing phagosomes ([http://www.ncbi.nlm.nih.gov/pubmed/7929276 Temesvari et al. 1994], ([http://www.ncbi.nlm.nih.gov/pubmed/7593293 Adessi et al. 1995]), ([http://www.ncbi.nlm.nih.gov/pubmed/9243512 Buczynski et al. 1997]), ([http://www.ncbi.nlm.nih.gov/pubmed/11553719 Rupper et al. 2001]), (Tu, et al 2022, PMID:35379834). Proteomic analysis reveals that Rab7A also localizes to prespore secretory vesicles ([http://www.ncbi.nlm.nih.gov/pubmed/11990506 Srinivasan et al. 2001]) and the Legionella-containing vacuole ([http://www.ncbi.nlm.nih.gov/pubmed/18980612 Urwyler et al. 2009]), ([http://www.ncbi.nlm.nih.gov/pubmed/24373249 Hoffmann et al. 2013]), [http://www.ncbi.nlm.nih.gov/pubmed/28183814  (Schmolders et al. 2017)]. Rab7A is also associated with ''M. marinum''-containing compartments ([http://www.ncbi.nlm.nih.gov/pubmed/25779329 Barisch, et al. 2015]). <br />Rab7A is a key regulator of endo-lysosomal trafficking and plays a role in macropinosome and phagosome maturation. Dominant-negative ''rab7A'' cells display a decrease in both the rate of pinocytosis and the efflux rate of fluid phase material compared with wt cells. In addition, the phagocytosis rate is reduced by approximately a third in dominant-negative ''rab7A'' cells ([http://www.ncbi.nlm.nih.gov/pubmed/9243512 Buczynski et al. 1997]). Rab7 positively regulates macropinocytosis: expression of dominant-negative ''rab7A'' results in the almost complete abolishment of macropinocytosis ([http://www.ncbi.nlm.nih.gov/pubmed/11553719 Rupper et al. 2001]). Rab7 also plays a role in phagosome maturation. Delivery of alpha-mannosidase ([/gene/DDB_G0292206 manA]) to early phagosomes is abolished and delivery of the lysosomal membrane glycoprotein LmpA ([/gene/DDB_G0267406 lmpA]) is decreased in dominant-negative ''rab7A'' cells. Full-sized phagosomes still form in dominant-negative ''rab7A'' cells; however, the regulation of phagosomal pH is aberrant ([http://www.ncbi.nlm.nih.gov/pubmed/11559753 Rupper et al. 2001]). The Rab7A interactor PripA also binds phosphatidylinositol-3,4-bisphosphate and forms a complex with the Rab GAP TbcrA ([/gene/DDB_G0282575 tbcrA]), which has GAP activity towards Rab5A ([/gene/DDB_G0271984 rab5A]). The PripA-TbcrA complex thus promotes Rab5-to-Rab7 conversion and macropinosome and phagosome maturation (Tu, et al 2022, PMID:35379834).Gene has been comprehensively annotated, 18-APR-2022 RD
DDB_G0279689	Robert Dodson	Basic annotations have been added to this gene, 03-OCT-2020 RD
DDB_G0286553	Robert Dodson	''rab21'' (''rabB'') encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. ''rab21'' is expressed at a relatively constant level throughout growth and development [http://www.ncbi.nlm.nih.gov/pubmed/8294041  (Bush et al. 1993)]. Proteomic analysis revealed that Rab2A is localized to lipid droplets ([http://www.ncbi.nlm.nih.gov/pubmed/24036346 Du, et al. 2013]) and also to the Legionella-containing vacuole [http://www.ncbi.nlm.nih.gov/pubmed/28183814  (Schmolders et al. 2017)]. <br />''rab21'' is involved in a signaling pathway that regulates phagocytosis. Rab21 interacts with two LIM-domain containing proteins: ([/gene/DDB_G0267490 ChLim]) and ([/gene/DDB_G0275157 limF]). Expression of constitutively active Rab21, overexpression of LimF, or deletion of ChLim increases the rate of phagocytosis above that of wild type; conversely, expression of a dominant-negative Rab21, deletion of LimF, or overexpression of ChLim inhibits phagocytosis. These results suggest a complex interactive relationship in which the three proteins function as a regulatory unit to direct phagocytic uptake: activated Rab21 positively regulates phagocytosis, ChLim serves to inhibit the activating function of Rab21, while LimF is required for the activating function of Rab21 [http://www.ncbi.nlm.nih.gov/pubmed/15962002  (Khurana et al. 2005)].Gene has been comprehensively annotated, 30-SEP-2020 RD
DDB_G0268068	Robert Dodson	''rab6'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. Rab subfamily small GTPases in many organisms are key regulators of intracellular membrane trafficking. Rab6 is an ortholog of human Rab6A and Rab6B. Proteomic analysis revealed that Rab6 is localized to the Legionella-containing vacuole [http://www.ncbi.nlm.nih.gov/pubmed/24373249  (Hoffmann et al. 2013)], [http://www.ncbi.nlm.nih.gov/pubmed/28183814  (Schmolders et al. 2017)], and also to lipid droplets ([http://www.ncbi.nlm.nih.gov/pubmed/24036346 Du, et al. 2013]).Gene has been comprehensively annotated, 12-NOV-2020 RD
DDB_G0282929	Robert Dodson	''atg12'' was isolated together with several other members of the autophagy family of genes, conserved from yeast to man ([http://www.ncbi.nlm.nih.gov/pubmed/12626495 Otto et al. 2003)]. Macroautophagy is used to recycle cellular components during starvation and development. In yeast, ATG12 covalently binds ATG5 and ATG16 then associates non-covalently with ATG5-ATG12 to form a complex which acts as an E3 ligase to link ATG8 to phosphatidyl-ethanolamine of the growing membrane of the autophagosome. ''Dictyostelium'' ATG12 recognizes ATG7 ([/gene/DDB_G0271096 atg7]) in 2-hybrid assays which suggests the formation of an E1-like complex ([http://www.ncbi.nlm.nih.gov/pubmed/26246495 Mesquita et al. 2015)]. ''atg12'' is expressed throughout growth and development ([http://www.ncbi.nlm.nih.gov/pubmed/25887420 Rosengarten et al. 2015)]. Deletion of ''atg12'' in both wt and ''atg16'' null ([/gene/DDB_G0275323 tipD]) revealed defects in development, cell viability, endocytosis and autophagosome maturation. Core autophagy genes are upregulated in ''atg12'' and ''tipD'' mutants while genes related to cell motility and phagocytosis are down-regulated. An increase in ubiquitin-positive protein aggregates with a corresponding decrease in proteasomal activity in these mutants reveals that the ubiquitin proteasome system (UPS) is dependent on intact autophagy for full activity. ([http://www.ncbi.nlm.nih.gov/pubmed/30669443 Fischer et al. 2019)]. ''atg5'' single ([/gene/DDB_G0289881 atg5]), ''atg5''/''atg12'' double, and ''atg5''/''atg12''/''tipD'' triple knockout mutants revealed similar defects in the conjugation of ATG8 to phosphatidylethanolamine, development, and cell viability indicating that Atg5, Atg12, and TipD act as a functional unit in canonical autophagy. However, distinct and sometimes opposite phenotypes in growth, macropinocytosis, phagocytosis, and proteasomal activity in these mutants reveal autophagy-independent functions for these genes ([http://www.ncbi.nlm.nih.gov/pubmed/32397394 Karow et al. 2020)]Gene has been comprehensively annotated, 08-DEC-2020 RD; summary contribution: Bill Loomis and Ricardo Escalante
DDB_G0291233	Robert Dodson	''rabA'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. Expression of ''rabA'' mRNA was below the level of detection by Northern blot analysis suggesting that the gene is expressed at very low levels ([http://www.ncbi.nlm.nih.gov/pubmed/8294041 Bush et al. 1993]).Gene has been comprehensively annotated, 11-DEC-2020 RD
DDB_G0276399	Robert Dodson	''rab8B'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. ''rab8B'' is expressed at very low levels during growth and throughout development with maximum expression during culmination ([http://www.ncbi.nlm.nih.gov/pubmed/2109188 Saxe et al. 1990]). High-throughput RNA-sequencing revealed that expression of ''rab8B'' is upregulated in response to bacterial infection ([http://www.ncbi.nlm.nih.gov/pubmed/31823727 Kjellin et al. 2019]). Constitutively active ''rab8B'' cells have large, loosely organized aggregates compared to wt cells, but are able to complete development ([http://www.ncbi.nlm.nih.gov/pubmed/15289548 Powell et al. 2004]).Gene has been comprehensively annotated, 10-DEC-2020 RD
DDB_G0273935	Robert Dodson	''rabF1'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. Proteomic analysis revealed that RabF1 is found in lipid droplets ([http://www.ncbi.nlm.nih.gov/pubmed/24036346 Du, et al. 2013]).Basic annotations have been added to this gene, 18-DEC-2020 RD
DDB_G0290829	Robert Dodson	''rabM'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. Gene has been comprehensively annotated, 22-JAN-2021 RD
DDB_G0290789	Robert Dodson	''rabN1'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. Basic annotations have been added to this gene, 22-JAN-2021 RD
DDB_G0271980	Robert Dodson	''rabR'' encodes a guanine nucleotide-binding protein (G protein) of the Rab family of small GTPases. G proteins are key components of signal transduction networks in which they function as molecular signaling switches, binding to GDP in the off state while binding GTP in the on state. Guanine nucleotide-exchange factors (GEFs) promote the exchange of GDP for GTP on Rab GTPases thus activating them, while GTPase-activating proteins (GAPs) inactivate Rab GTPases by binding to them and promoting their intrinsic GTPase activity to hydrolyze bound GTP to GDP. Two genome-wide DNA microarray analyses revealed that ''rabR'' expression is up-regulated during phagocytosis ([http://www.ncbi.nlm.nih.gov/pubmed/18559084 Sillo, et al. 2008]), and also in response to hyperosmotic stress ([http://www.ncbi.nlm.nih.gov/pubmed/17517120 Na, et al. 2007]).Gene has been comprehensively annotated, 29-JAN-2021 RD
DDB_G0272504	Robert Dodson	Basic annotations have been added to this gene, 22-FEB-2021 RD
DDB_G0286307	Robert Dodson	Gene has been comprehensively annotated, 22-FEB-2021 RD
DDB_G0291237	Robert Dodson	''rapA'' (rap1) is a key regulator of cell adhesion and cell motility in ''Dictyostelium.'' ''rapA'' is a vital gene that encodes a small G protein of the Ras family of molecular switches. ([http://www.ncbi.nlm.nih.gov/pubmed/7507418 Rebstein et al. 1993)], ([http://www.ncbi.nlm.nih.gov/pubmed/12186953 Kang et al. 2002)]. RapA plays a role in the progression through cytokinesis. During cell division, activated Rap1 (RapGTP) is found at the furrow where the contractile ring of myosin forms ([http://www.ncbi.nlm.nih.gov/pubmed/25298405 Plak et al. 2014)]. When the daughter cells separate, RapGTP is localized to the poles. RapGTP interacts with Rac guanine nucleotide exchange factor 1 (RacGEF1) ([/gene/DDB_G0277987 gxcA]) and coordinates microtubules, actin and myosin organization in the cytoskeleton ([http://www.ncbi.nlm.nih.gov/pubmed/22644079 Mun and Jeon 2012)]. cAMP signaling activates Rap1 through the RasG ([/gene/DDB_G0293434 rasG]) pathway by stimulating the RapGEF (guanine nucleotide exchange factor) activity of GbpD ([/gene/DDB_G0282373 gbpD]) ([http://www.ncbi.nlm.nih.gov/pubmed/16769729 Kortholt et al. 2006)], ([http://www.ncbi.nlm.nih.gov/pubmed/18180289 Bolourani et al. 2008)]. RapGTP accumulates at the front of cells migrating chemotactically and activates myosin heavy chain kinase ([/gene/DDB_G0291231 mhkA]) leading to the disassembly of myosin II at the front ([http://www.ncbi.nlm.nih.gov/pubmed/18039932 Jeon et al. 2007)]. RapGTP also activates guanylyl cyclase and the protein kinase Phg2 ([/gene/DDB_G0283699 phg2]) ([http://www.ncbi.nlm.nih.gov/pubmed/12186953 Kang et al. 2002)], ([http://www.ncbi.nlm.nih.gov/pubmed/16769729 Kortholt et al. 2006)]. There are several GAP activities that return RapGTP to the inactive GDP form, including RapGAP1 ([/gene/DDB_G0271734 rapgap1]) and RapGAP3 ([/gene/DDB_G0271806 rapgap3]) ([http://www.ncbi.nlm.nih.gov/pubmed/18039932 Jeon et al. 2007)], ([http://www.ncbi.nlm.nih.gov/pubmed/19284976 Jeon et al. 2009)]. RapA induces cell-cell adhesion through direct binding to TalB ([/gene/DDB_G0287505 talB]) ([http://www.ncbi.nlm.nih.gov/pubmed/26744136 Plak et al. 2016)]. In addition, RapA binds the TORC2 component Sin1/Rip3 ([/gene/DDB_G0284611 ripA]) and positively regulates the RasC-mediated ([/gene/DDB_G0281385 rasC]) activation of TORC2. RasC also activates TORC2 through directly binding the tor kinase ([/gene/DDB_G0281569 tor]), suggesting that dual Ras/Rap1 regulation of TORC2 may allow for integration of Ras and Rap1 signaling pathways in directed cell migration. ([http://www.ncbi.nlm.nih.gov/pubmed/27172998 Khanna et al. 2016)]. GflB ([/gene/DDB_G0286773 gflB]) was identified as a G-alpha-stimulated, Rap1-specific GEF required to balance Ras and Rap signaling at the leading edge of chemotaxing cells ([http://www.ncbi.nlm.nih.gov/pubmed/27237792 Liu et al. 2016)]. PKA ([/gene/DDB_G0283907 pkaC], [/gene/DDB_G0279413 pkaR]) plays a role in gradient sensing and chemotaxis to cAMP by regulating the Ras ([/gene/DDB_G0281385 rasC], [/gene/DDB_G0293434 rasG]), Rap1 and TORC2 signaling pathways in response to cAMP ([http://www.ncbi.nlm.nih.gov/pubmed/28302905 Scavello et al. 2017)]. Fusion of the C-terminal domain of RapC ([/gene/DDB_G0270340 rapC]) onto RapA reverses the normal function of RapA, suggesting that the C-terminal residues of RapC may function as a suppressor of Ras signaling (Kim et al. 2021, PMID:34449058). RapA and RapC have opposite roles: RapC is a negative regulator of cell spreading and cell-substrate adhesion, thus increasing cell migration speed; however RapA positively regulates cell spreading and cell-substrate adhesion, thus decreasing cell migration speed (Jeon, et al. 2021, PMID: 34413965).Gene has been comprehensively annotated, 21-SEP-2021 RD; summary contribution: Bill Loomis
DDB_G0279417	Robert Dodson	''roco6'' encodes a large, multi-domain protein of the Roco family. Roco6 contains an N-terminal leucine-rich repeat (LRR) region, a Roc small GTPase domain, a COR (C-terminal of Roc) domain, and a protein kinase domain, and two WD40 repeat domains and a PH domain in the C-terminal region. Eleven ''Dictyostelium'' proteins belong to the Roco family: ([/gene/DDB_G0291079 gbpC]), ([/gene/DDB_G0273259 qkgA-1]), ([/gene/DDB_G0269250 pats1]), ([/gene/DDB_G0288251 roco4]), ([/gene/DDB_G0294533 roco5]), Roco6, ([/gene/DDB_G0267472 roco7]), ([/gene/DDB_G0286127 roco8]), ([/gene/DDB_G0288183 roco9]), ([/gene/DDB_G0291710 roco10]) and ([/gene/DDB_G0268636 roco11]).<br />Roco6 is localized to the cytosol and ''roco6'' is expressed during both growth and development with the highest level of expression during the slug stage of development. Disruption of the ''roco6'' gene did not result in any significant developmental defects ([http://www.ncbi.nlm.nih.gov/pubmed/20348387 van Egmond and van Haastert 2010]).Gene has been comprehensively annotated, 14-OCT-2021 RD
DDB_G0286811	Robert Dodson	Basic annotations have been added to this gene, 26-OCT-2021 RD
DDB_G0268634	Petra Fey	''pde3'' encodes a type I phosphodiesterase which participates along with PdeD ([/gene/DDB_G0274383 pdeD]) in breaking down intracellular cGMP. Pde3 is activated by bivalent cations, mainly by manganese and to a lesser degree by magnesium; the protein sequence contains two metal binding sites [http://www.ncbi.nlm.nih.gov/pubmed/11171061  (Kuwayama et al. 2001)]. Pde3 has a higher affinity for cGMP than PdeD but has lower activity [http://www.ncbi.nlm.nih.gov/pubmed/17040207  (Bader et al. 2007)]. Pde3 accounts for about 20% of the intracellular cGMP hydrolysis. Cells lacking Pde3 have increased basal cGMP levels. Overexpression of the catalytic domain of ''pde3'' results in only a slight decrease in internal cGMP levels and fails to give an overt morphological phenotype [http://www.ncbi.nlm.nih.gov/pubmed/11171061  (Kuwayama et al. 2001)].Gene has been comprehensively annotated, 03-NOV-2021 PF; summary contribution: Bill Loomis
DDB_G0279175	Robert Dodson	Hspc300 (brk1) is a member of the Scar/WAVE complex, consisting of (Scar) ([/gene/DDB_G0285253 scrA]), Hspc300, ([/gene/DDB_G0267956 abiA]), (PIR121) ([/gene/DDB_G0287855 pirA]), and ([/gene/DDB_G0274519 napA]). In migrating cells, the Scar/WAVE complex regulates the production of lamellipods and pseudopods through Arp2/3 complex activation. The Scar/WAVE complex localizes to the front of pseudopods and the tips of filopods, cell-cell contact zones, and the cell leading edge. ([http://www.ncbi.nlm.nih.gov/pubmed/22891261 Veltman et al. 2012]). Hspc300 interacts directly with Scar ([http://www.ncbi.nlm.nih.gov/pubmed/17314411 Caracino et al. 2007]), forms homotrimers and interacts with Scar and AbiA ([http://www.ncbi.nlm.nih.gov/pubmed/21701600 Linkner et al. 2011]). <br />Disruption of ''hspc300'' leads to a complete loss of Scar protein and PIR121 fails to localize to the leading edge of actin pseudopods as in wild type cells. ''hspc300'' null mutants have phenotypes similar to ''scrA'' null mutants, including decreased cell motility speed and smaller, more rounded cells with smaller protrusions. ([http://www.ncbi.nlm.nih.gov/pubmed/19228419 Pollitt and Insall 2009]). ''hspc300'' null cells are also multinucleate revealing a cytokinesis defect ([http://www.ncbi.nlm.nih.gov/pubmed/20530573 King et al. 2010]). Deletion of ''hspc300'' in an AX2 background (''hspc300''/AX2 null) revealed additional phenotypes. In ''hspc300''/AX2 null cells Scar and AbiA levels are severely decreased. ''hspc300''/AX2 null cells largely lacked macropinocytic cups and have a moderate decrease in filopodium formation. ''hspc300''/AX2 null cells have both a reduced cell speed and directionality of movement. Although ''hspc300''/AX2 single null cells lack developmental defects, ''hspc300''/''vasP''/AX2 ([/gene/DDB_G0289541 vasP]) double null cells have severe developmental defects and on PB agar plates development did not advance beyond the slug stage. ([http://www.ncbi.nlm.nih.gov/pubmed/28889942 Litschko et al. 2017]).<br />Biochemical analysis and X-ray crystallography studies suggest a model in which Hspc300 serves as an adaptor protein to promote assembly of the mature Scar complex. Homotrimeric Hspc300 maintains a dynamic pool of Hspc300 monomers which associate with Scar and AbiA to form a heterotrimeric subcomplex. In the final assembly step, Hspc300 then serves as an adaptor protein to stabilize and coordinate the assembly of the Scar/AbiA/Hspc300 with heterodimeric NapA/PirA to form the mature Scar/WAVE complex ([http://www.ncbi.nlm.nih.gov/pubmed/21701600 Linkner et al. 2011]).Gene has been comprehensively annotated, 12-JAN-2022 RD
DDB_G0281781	Robert Dodson	''DDB_G0281781'' contains a transmembrane domain. An RNA-sequencing approach was used to identify mTORC1/AMPK-regulated transcriptional networks and associated signaling pathways that are essential for early developmental induction. A combination of starvation and treatment with rapamycin was used to identify a set of ~500 transcripts upregulated during the transition from growth to development, among which is ''DDB_G0281781''. A ''DDB_G0281781'' null mutant is unable to aggregate and displays reduced expression of CAR1 ([/gene/DDB_G0273397 carA-1]), ([/gene/DDB_G0273533 carA-2]), supporting a role for DDB_G0281781 in the induction of early development [http://www.ncbi.nlm.nih.gov/pubmed/31319820  (Jaiswal and Kimmel, 2015)].Gene has been comprehensively annotated, 07-APR-2022 RD
DDB_G0286191	Robert Dodson	The ''atg8'' gene was isolated among several members of the autophagy family of genes, conserved from yeast to man [http://www.ncbi.nlm.nih.gov/pubmed/12626495  (Otto et al., 2003)]. Macroautophagy is used by eukaryotic cells to recycle non-essential cellular components during starvation and development. In ''atg8''-null cells, survival during nitrogen starvation is reduced. Upon starvation mutant cells show little turnover of cellular components. Development of the mutant is slightly impaired. On bacterial lawns cells aggregate mainly in the center of plaques and not in the periphery, and multi-tipped aggregates form very small fruiting bodies. Axenically grown cells plated on filters form multi-tipped aggregates that develop into small but normal looking fruiting bodies. These fruiting bodies produce few viable, detergent-resistent spores. Wild-type cells in a chimaera do not rescue the developmental defects, showing that the atg8 mutation is autonomous. The phenotype of the ''atg8''-null mutant is almost identical to that of the [/gene/DDB_G0269244 atg6A]-null mutant. Both mutants have the mildest defects when compared to [/gene/DDB_G0292390 atg1], [/gene/DDB_G0289881 atg5], and [/gene/DDB_G0271096 atg7] mutants [http://www.ncbi.nlm.nih.gov/pubmed/14736886  (Otto et al., 2004)]<br />Infection of ''Dictyostelium'' by ''Mycobacterium marinum'' triggers an autophagic response, including increased expression of autophagy genes ([/gene/DDB_G0292390 atg1]) and ''atg8a'' autophagosome formation, and recruitment of the bacterium to Mycobacteria-containing vacuole (MCV). However, antagonistically, Mycobacterium also uses its ESX-1 secretion system to repress autophagic flux and support its survival inside the MCV. ([http://www.ncbi.nlm.nih.gov/pubmed/28414774 Cardenal-Munoz et al. 2017]).<br />Generation of single and double knockout mutants of ''atg8a'' and ''atg8b'' ([/gene/DDB_G0290491 atg8b]) revealed unique roles for each protein in autophagy. Knockout of ''atg8b'' displayed only a mild develpmental phenotype, while ''atg8a'' mutants displayed a complex phenotype with delayed development, reduced growth, phagocytosis and cell viability, and an increase in ubiquitinylated proteins and a concomitant decrease in proteasomal activity. However knockout mutants of both genes displayed more severe phenotypes than the single ''atg8a'' mutant, indicating that both proteins function in parallel. Immunofluorescence analysis of knock-out strains suggests a crucial function for ATG8b in autophagosome-lysosome fusion. Atg8b localized around ATG8a and was presumably mainly present on the outer membrane of the autophagosome while Atg8a appears to be mainly associated with the inner membrane. These results suggest that Atg8b predominantly acts as adapter for the autophagy machinery at the outer and Atg8a as cargo receptor at the inner membrane of the autophagosome. ([http://www.ncbi.nlm.nih.gov/pubmed/28413119 Messling et al. 2017]).<br />Gene has been comprehensively annotated, 24-SEP-2004 PF
DDB_G0274969	Petra Fey	Basic annotations have been added to this gene, 22-MAR-2019 PF
DDB_G0269102	Robert Dodson	''arcD'' encodes the 20 kDa subunit of the Arp2/3 complex [http://www.ncbi.nlm.nih.gov/pubmed/11807934  (Insall et al. 2001)]. The seven subunits of this 200 kDa complex are encoded by ([/gene/DDB_G0277825 arcA]), ([/gene/DDB_G0282813 arcB]), ([/gene/DDB_G0292804 arcC]), ''arcD'', ([/gene/DDB_G0288319 arcE]), ([/gene/DDB_G0272106 arpB]) and ([/gene/DDB_G0283755 arpC]). The subunits of mammalian Arp2/3 are very similar to ''Dictyostelium'' homologs. Arp2/3 binds to the side of F-actin filaments and initiates polymerization of a new F-actin chain at an angle of 70 degrees leading to a branched actin network that can alter the shape of cells. The ability to nucleate new actin filaments is greatly stimulated by direct interactions with members of the WASP/SCAR family [http://www.ncbi.nlm.nih.gov/pubmed/11807934  (Insall et al. 2001)]. The Arp2/3 complex largely mediates the actin polymerization response to chemotactic stimulation and contributes to cell motility, pseudopod extension and adhesion in Dictyostelium chemotaxis. The complete Arp2/3 complex is essential for growth; partial loss of activity of either ArcB or ArpB impairs growth and chemotaxis [http://www.ncbi.nlm.nih.gov/pubmed/17553489  (Langridge and Kay, 2007)]. mRNA from each of the genes encoding Arp2/3 subunits accumulates coordinately to reach a peak at 3 hours of development and gradually decreases thereafter [http://www.ncbi.nlm.nih.gov/pubmed/25887420  (Rosengarten et al. 2015)]. The Arp2/3 complex interacts with the protein CARMIL, which serves as a scaffold for the assembly of a larger complex of proteins involved in the nucleation and termination of actin filament assembly. The complex consists of CARMIL ([/gene/DDB_G0292386 carmil]), AcpA, ([/gene/DDB_G0267374 acpA]) AcpB, ([/gene/DDB_G0272104 acpB]) the Arp2/3 complex, and type I myosins MyoB ([/gene/DDB_G0289117 myoB]) and MyoC ([/gene/DDB_G0276617 myoC]) [http://www.ncbi.nlm.nih.gov/pubmed/11425877  (Jung et al. 2001)].Gene has been comprehensively annotated, 30-MAY-2019 RD; summary contribution: Bill Loomis
